Date,Open,High,Low,Close,Adj Close,Volume
2022-01-12,222.5,223.64999389648438,221.60000610351562,222.75,201.55628967285156,13158894
2022-01-13,223.89999389648438,225.8000030517578,222.75,223.9499969482422,202.64212036132812,11501088
2022-01-14,223.9499969482422,224.8000030517578,222.3000030517578,222.60000610351562,201.42056274414062,10569725
2022-01-17,222.60000610351562,225.60000610351562,221.35000610351562,224.60000610351562,203.23025512695312,12318313
2022-01-18,224.60000610351562,227.3000030517578,220.3000030517578,220.75,199.74656677246094,14394097
2022-01-19,220.75,222.39999389648438,218.6999969482422,220.35000610351562,199.3846435546875,11473796
2022-01-20,220.5500030517578,222.14999389648438,218.0,218.75,197.9368438720703,17329896
2022-01-21,218.5,220.5,216.0,217.0500030517578,196.3986053466797,16586264
2022-01-24,217.0500030517578,217.75,210.89999389648438,211.8000030517578,191.64813232421875,17354942
2022-01-25,212.0,214.6999969482422,209.5500030517578,214.3000030517578,193.91026306152344,18322935
2022-01-27,211.25,215.5,211.10000610351562,214.60000610351562,194.1817169189453,23149684
2022-01-28,215.10000610351562,219.25,215.10000610351562,217.60000610351562,196.8962860107422,15276991
2022-01-31,218.5,220.75,217.10000610351562,220.1999969482422,199.2489013671875,15039006
2022-02-01,221.0,228.8000030517578,219.14999389648438,227.75,206.08056640625,43207074
2022-02-02,230.0,233.3000030517578,229.0,232.14999389648438,210.06190490722656,41130638
2022-02-03,232.14999389648438,235.1999969482422,231.8000030517578,234.4499969482422,212.14306640625,27845963
2022-02-04,237.25,238.5,231.5500030517578,234.3000030517578,212.00735473632812,56705951
2022-02-07,234.0,234.75,228.5,230.1999969482422,208.2974395751953,24171083
2022-02-08,230.3000030517578,232.3000030517578,229.0500030517578,231.25,209.24752807617188,16201280
2022-02-09,232.3000030517578,233.0,228.75,230.14999389648438,208.252197265625,11893807
2022-02-10,228.6999969482422,233.39999389648438,227.75,232.25,210.1523895263672,19563580
2022-02-11,232.0,233.3000030517578,229.8000030517578,232.4499969482422,210.33335876464844,18096561
2022-02-14,226.0,226.0,218.5,219.4499969482422,203.15870666503906,22745228
2022-02-15,221.0,223.5,218.5500030517578,223.0,206.44517517089844,12875311
2022-02-16,223.8000030517578,224.6999969482422,221.85000610351562,222.75,206.21371459960938,11231596
2022-02-17,223.0500030517578,224.35000610351562,220.85000610351562,222.64999389648438,206.12112426757812,14024149
2022-02-18,222.64999389648438,223.4499969482422,221.5,221.89999389648438,205.42681884765625,8670947
2022-02-21,220.3000030517578,221.3000030517578,217.14999389648438,218.0,201.81634521484375,16129017
2022-02-22,215.0,216.89999389648438,213.0,214.85000610351562,198.90020751953125,25749340
2022-02-23,216.8000030517578,217.5,215.0500030517578,215.9499969482422,199.91851806640625,11014283
2022-02-24,210.0,213.3000030517578,207.0,208.5,193.0216064453125,41341523
2022-02-25,211.5,216.5,210.5500030517578,213.9499969482422,198.06700134277344,23633656
2022-02-28,213.1999969482422,216.4499969482422,210.8000030517578,215.85000610351562,199.8259735107422,20034633
2022-03-02,214.39999389648438,216.60000610351562,212.4499969482422,215.3000030517578,199.3167724609375,19295994
2022-03-03,216.0500030517578,220.1999969482422,216.0,219.39999389648438,203.11241149902344,28532668
2022-03-04,217.6999969482422,227.39999389648438,217.0,225.5,208.75955200195312,66835736
2022-03-07,222.0,227.0,220.10000610351562,224.9499969482422,208.25038146972656,45258669
2022-03-08,223.89999389648438,228.4499969482422,223.75,226.89999389648438,210.05563354492188,36036336
2022-03-09,227.6999969482422,231.39999389648438,226.10000610351562,229.25,212.23117065429688,42294906
2022-03-10,231.0,232.5,227.85000610351562,232.0,214.7770233154297,36132245
2022-03-11,231.89999389648438,237.10000610351562,230.14999389648438,236.35000610351562,218.8041229248047,41699184
2022-03-14,236.25,239.4499969482422,235.3000030517578,239.0,221.2573699951172,35113638
2022-03-15,239.0,241.39999389648438,235.89999389648438,237.85000610351562,220.1927490234375,32998305
2022-03-16,240.0,243.0,239.10000610351562,242.60000610351562,224.5901336669922,21629521
2022-03-17,245.25,245.39999389648438,242.6999969482422,244.89999389648438,226.7193603515625,34223740
2022-03-21,245.89999389648438,247.75,243.8000030517578,244.5,226.34906005859375,27975134
2022-03-22,244.5500030517578,250.75,243.5500030517578,249.75,231.20933532714844,36945426
2022-03-23,251.4499969482422,253.6999969482422,248.5,252.0,233.29229736328125,40491633
2022-03-24,251.9499969482422,256.5,251.4499969482422,254.85000610351562,235.93069458007812,38239419
2022-03-25,255.3000030517578,255.75,249.25,253.35000610351562,234.5420684814453,29284643
2022-03-28,254.0,258.0,252.5500030517578,257.04998779296875,237.96737670898438,24916402
2022-03-29,257.04998779296875,257.5,253.75,254.60000610351562,235.6992950439453,18122714
2022-03-30,255.10000610351562,256.3999938964844,248.64999389648438,249.1999969482422,230.7001495361328,17603827
2022-03-31,249.60000610351562,254.35000610351562,249.5,250.64999389648438,232.04249572753906,25656796
2022-04-01,250.0,255.35000610351562,248.8000030517578,253.3000030517578,234.4957733154297,14305709
2022-04-04,253.10000610351562,257.8999938964844,251.10000610351562,255.4499969482422,236.4861602783203,15907398
2022-04-05,256.04998779296875,261.8500061035156,255.10000610351562,259.45001220703125,240.18922424316406,27183142
2022-04-06,257.5,263.3500061035156,257.29998779296875,259.6000061035156,240.32810974121094,19597941
2022-04-07,258.0,262.20001220703125,255.8000030517578,256.6499938964844,237.59710693359375,16061089
2022-04-08,258.0,268.8500061035156,256.0,267.79998779296875,247.91932678222656,37826800
2022-04-11,268.75,273.1499938964844,266.0,267.5,247.64158630371094,46147653
2022-04-12,266.8999938964844,268.6499938964844,263.1000061035156,264.79998779296875,245.1420440673828,23553762
2022-04-13,265.29998779296875,270.6000061035156,263.6499938964844,269.54998779296875,249.53941345214844,21414383
2022-04-18,268.0,272.5,267.25,270.1000061035156,250.04861450195312,24399444
2022-04-19,272.0,272.5,258.79998779296875,261.54998779296875,242.13331604003906,23380138
2022-04-20,262.8999938964844,265.45001220703125,257.54998779296875,259.54998779296875,240.2818145751953,24510612
2022-04-21,259.70001220703125,264.45001220703125,259.6000061035156,260.3999938964844,241.06871032714844,23412279
2022-04-22,260.0,263.0,258.54998779296875,261.1000061035156,241.7167510986328,15671273
2022-04-25,258.79998779296875,259.0,252.5,255.25,236.30104064941406,24208645
2022-04-26,256.6000061035156,260.70001220703125,256.25,258.95001220703125,239.7263641357422,20536714
2022-04-27,256.20001220703125,258.5,255.75,257.5,238.38400268554688,16580824
2022-04-28,259.5,263.70001220703125,258.1499938964844,261.1000061035156,241.7167510986328,27924384
2022-04-29,263.0,263.0,258.5,259.54998779296875,240.2818145751953,20419904
2022-05-02,258.0,264.5,257.04998779296875,263.1499938964844,243.6145477294922,18965820
2022-05-04,264.0,266.04998779296875,258.6000061035156,259.75,240.46694946289062,25951999
2022-05-05,262.0,265.20001220703125,260.3999938964844,262.04998779296875,242.59617614746094,17932895
2022-05-06,259.0,267.3500061035156,258.8999938964844,266.6499938964844,246.85472106933594,34490123
2022-05-09,266.1499938964844,266.1499938964844,260.54998779296875,262.95001220703125,243.42938232421875,21403710
2022-05-10,262.0,266.79998779296875,259.1000061035156,259.75,240.46694946289062,18033260
2022-05-11,259.0,262.20001220703125,251.75,255.64999389648438,236.6713104248047,17344099
2022-05-12,255.0,256.3999938964844,249.14999389648438,252.89999389648438,234.12547302246094,20044726
2022-05-13,254.9499969482422,260.8500061035156,254.5,258.6000061035156,239.40232849121094,11921627
2022-05-16,259.95001220703125,259.95001220703125,253.0,254.10000610351562,235.2364044189453,8186859
2022-05-17,255.0,265.5,254.8000030517578,264.70001220703125,245.04949951171875,17797974
2022-05-18,266.0,267.79998779296875,263.1499938964844,266.79998779296875,246.9935760498047,20200332
2022-05-19,262.6000061035156,279.25,262.6000061035156,275.6499938964844,255.18658447265625,78287713
2022-05-20,277.0,282.3500061035156,277.0,280.0,259.21368408203125,32370771
2022-05-23,280.0,280.45001220703125,273.04998779296875,274.5,254.1219482421875,21700165
2022-05-24,275.0,275.0,270.0,270.8500061035156,250.74295043945312,15547968
2022-05-25,272.95001220703125,273.8999938964844,270.5,272.70001220703125,252.4556121826172,15288648
2022-05-26,268.25,268.25,263.8500061035156,266.70001220703125,252.6924591064453,18420159
2022-05-27,269.0,270.70001220703125,265.04998779296875,269.20001220703125,255.06114196777344,13468067
2022-05-30,270.5,271.0,267.6000061035156,269.04998779296875,254.9190216064453,11819102
2022-05-31,269.04998779296875,274.5,266.3999938964844,270.6499938964844,256.43499755859375,23208345
2022-06-01,270.6499938964844,274.1000061035156,270.20001220703125,271.8500061035156,257.57196044921875,14699792
2022-06-02,270.70001220703125,274.45001220703125,267.8500061035156,273.5,259.1352844238281,14240994
2022-06-03,275.0,275.70001220703125,271.6000061035156,272.70001220703125,258.3773498535156,12487862
2022-06-06,272.3999938964844,275.79998779296875,269.70001220703125,274.79998779296875,260.3669738769531,10925182
2022-06-07,273.20001220703125,275.0,272.25,273.8999938964844,259.5142822265625,10828539
2022-06-08,273.95001220703125,274.3999938964844,266.20001220703125,267.8999938964844,253.8294219970703,14361969
2022-06-09,267.79998779296875,271.70001220703125,265.75,270.8500061035156,256.6244812011719,9860194
2022-06-10,269.04998779296875,271.0,268.75,270.1499938964844,255.96124267578125,8371061
2022-06-13,266.3999938964844,269.1000061035156,263.0,264.6499938964844,250.7501220703125,11092690
2022-06-14,263.20001220703125,267.45001220703125,263.04998779296875,265.45001220703125,251.50811767578125,7422193
2022-06-15,266.0,267.29998779296875,263.04998779296875,263.3999938964844,249.56576538085938,5059474
2022-06-16,267.0,267.8999938964844,259.5,260.70001220703125,247.00759887695312,14293357
2022-06-17,259.0,264.1499938964844,258.54998779296875,263.29998779296875,249.4709930419922,16654660
2022-06-20,263.29998779296875,266.1499938964844,261.3500061035156,264.1000061035156,250.22900390625,17081136
2022-06-21,265.0,270.8500061035156,264.1000061035156,269.8999938964844,255.72434997558594,13883034
2022-06-22,267.0,270.29998779296875,264.8999938964844,265.29998779296875,251.365966796875,11320918
2022-06-23,265.5,267.25,262.3999938964844,265.5,251.5554962158203,9067252
2022-06-24,266.1000061035156,268.3500061035156,265.20001220703125,265.8500061035156,251.88710021972656,7013132
2022-06-27,267.0,270.6499938964844,266.5,269.95001220703125,255.77175903320312,8172964
2022-06-28,268.8999938964844,272.25,268.54998779296875,271.8500061035156,257.57196044921875,11240154
2022-06-29,269.25,275.0,269.1499938964844,274.04998779296875,259.6564025878906,16018449
2022-06-30,273.95001220703125,274.70001220703125,272.0,273.5,259.1352844238281,19262054
2022-07-01,273.5,285.0,271.20001220703125,284.3500061035156,269.41546630859375,35165665
2022-07-04,285.6499938964844,293.29998779296875,284.79998779296875,291.8999938964844,276.56890869140625,39881736
2022-07-05,293.0,293.0,285.75,286.8999938964844,271.83154296875,18568655
2022-07-06,286.1000061035156,290.0,285.29998779296875,289.29998779296875,274.10546875,18292925
2022-07-07,291.0,293.1499938964844,288.5,291.95001220703125,276.6163024902344,13794991
2022-07-08,292.8999938964844,294.45001220703125,290.3999938964844,293.04998779296875,277.6584777832031,11110418
2022-07-11,293.0,296.95001220703125,292.04998779296875,295.0,279.5060729980469,12352667
2022-07-12,293.0,295.3500061035156,290.8999938964844,292.70001220703125,277.326904296875,14074628
2022-07-13,293.0,294.79998779296875,292.70001220703125,294.04998779296875,278.60595703125,9277570
2022-07-14,294.29998779296875,296.3500061035156,289.1499938964844,290.8500061035156,275.57403564453125,13414357
2022-07-15,292.0,294.0,289.5,293.54998779296875,278.1322326660156,11025420
2022-07-18,295.0,296.29998779296875,293.75,295.29998779296875,279.7903137207031,11315876
2022-07-19,295.0,295.6000061035156,292.70001220703125,294.6000061035156,279.1271057128906,9188419
2022-07-20,294.8999938964844,299.5,293.6000061035156,298.20001220703125,282.53802490234375,15789281
2022-07-21,299.0,302.20001220703125,298.0,299.54998779296875,283.8171081542969,16042840
2022-07-22,300.0,302.5,298.1000061035156,300.54998779296875,284.76458740234375,9967545
2022-07-25,299.0,302.95001220703125,298.79998779296875,301.1000061035156,285.28570556640625,10640727
2022-07-26,301.0,303.75,300.45001220703125,302.45001220703125,286.56475830078125,9739177
2022-07-27,302.8500061035156,305.0,300.6000061035156,304.1499938964844,288.175537109375,9346146
2022-07-28,304.8999938964844,305.20001220703125,302.3999938964844,303.45001220703125,287.5122985839844,10839070
2022-07-29,305.0,305.8999938964844,301.3500061035156,303.04998779296875,287.1332702636719,16932743
2022-08-01,304.0,308.79998779296875,303.1000061035156,307.5,291.34954833984375,15889556
2022-08-02,310.0,316.6499938964844,308.20001220703125,309.95001220703125,293.6709289550781,38982557
2022-08-03,310.8999938964844,310.8999938964844,303.6499938964844,308.1499938964844,291.96539306640625,17695228
2022-08-04,308.0,310.3500061035156,307.1499938964844,309.5,293.2445373535156,15901918
2022-08-05,309.5,311.79998779296875,309.1000061035156,310.8500061035156,294.5236511230469,10088723
2022-08-08,310.95001220703125,313.95001220703125,310.04998779296875,313.1499938964844,296.70281982421875,8307140
2022-08-10,313.1499938964844,314.1000061035156,310.75,311.20001220703125,294.8552551269531,8923568
2022-08-11,313.0,313.45001220703125,305.29998779296875,306.25,290.16522216796875,10885990
2022-08-12,306.25,309.3999938964844,304.5,308.54998779296875,292.34442138671875,6422504
2022-08-16,308.54998779296875,311.5,308.54998779296875,310.54998779296875,294.2393493652344,8609864
2022-08-17,311.70001220703125,313.25,311.0,312.54998779296875,296.1343078613281,7975854
2022-08-18,313.0,316.0,312.6000061035156,315.6499938964844,299.07147216796875,9883851
2022-08-19,316.1499938964844,316.1499938964844,311.20001220703125,312.0,295.61322021484375,10422413
2022-08-22,311.20001220703125,317.0,311.0,314.3999938964844,297.8871765136719,11355837
2022-08-23,312.95001220703125,316.0,312.1000061035156,315.8999938964844,299.30841064453125,9338887
2022-08-24,315.75,319.45001220703125,313.04998779296875,314.1000061035156,297.6029357910156,11346892
2022-08-25,315.45001220703125,316.3999938964844,311.6000061035156,312.3500061035156,295.9448547363281,7759104
2022-08-26,314.75,315.3999938964844,312.0,312.8999938964844,296.4659118652344,6956588
2022-08-29,310.0,314.95001220703125,308.8500061035156,313.54998779296875,297.081787109375,11361400
2022-08-30,314.25,321.3999938964844,314.25,320.5,303.6667785644531,17829428
2022-09-01,319.5,321.8999938964844,316.0,317.6000061035156,300.9190979003906,13254985
2022-09-02,318.70001220703125,324.25,318.04998779296875,323.1499938964844,306.1775817871094,25758860
2022-09-05,325.0,329.6000061035156,323.75,328.8500061035156,311.5782165527344,17471906
2022-09-06,330.0,330.0,326.3999938964844,327.1499938964844,309.9674987792969,11970750
2022-09-07,326.0,328.29998779296875,325.25,326.1000061035156,308.97265625,8085824
2022-09-08,329.0,330.6000061035156,327.5,329.8999938964844,312.5730895996094,10911130
2022-09-09,330.6000061035156,333.29998779296875,330.0,330.5,313.1415710449219,9408098
2022-09-12,332.0,332.3999938964844,330.0,330.8999938964844,313.5205383300781,8712689
2022-09-13,331.70001220703125,335.0,330.6000061035156,334.3999938964844,316.83673095703125,10520207
2022-09-14,331.0,339.0,330.95001220703125,335.3500061035156,317.73681640625,12267025
2022-09-15,336.3999938964844,337.04998779296875,332.8999938964844,334.1000061035156,316.552490234375,8418672
2022-09-16,332.3500061035156,334.6000061035156,329.70001220703125,331.29998779296875,313.8995361328125,12492851
2022-09-19,329.1000061035156,336.8999938964844,329.1000061035156,335.6000061035156,317.97369384765625,14365461
2022-09-20,338.75,339.6000061035156,335.0,336.0,318.3526916503906,9526068
2022-09-21,336.0,345.20001220703125,335.5,340.95001220703125,323.042724609375,20992080
2022-09-22,341.0,348.75,340.8999938964844,345.04998779296875,326.9273681640625,24179987
2022-09-23,347.5,349.54998779296875,343.29998779296875,346.3999938964844,328.2065124511719,22838807
2022-09-26,344.8500061035156,345.95001220703125,331.75,332.6000061035156,315.1312561035156,16205789
2022-09-27,335.0,339.54998779296875,334.0,334.8500061035156,317.26312255859375,9991052
2022-09-28,331.95001220703125,333.29998779296875,324.29998779296875,324.95001220703125,307.8830871582031,15552911
2022-09-29,329.0,334.8999938964844,327.75,333.04998779296875,315.5576171875,18281337
2022-09-30,333.04998779296875,335.75,330.1499938964844,332.20001220703125,314.7522888183594,12427919
2022-10-03,332.8999938964844,333.0,323.25,324.3999938964844,307.3619384765625,9111289
2022-10-04,328.70001220703125,334.0,328.0,332.8500061035156,315.36810302734375,8803255
2022-10-06,335.0,339.29998779296875,332.54998779296875,336.6499938964844,318.96856689453125,22235092
2022-10-07,336.79998779296875,336.8500061035156,331.29998779296875,334.1000061035156,316.552490234375,10506078
2022-10-10,330.0,331.45001220703125,326.04998779296875,327.8500061035156,310.6307373046875,9388996
2022-10-11,329.0,330.45001220703125,325.1000061035156,326.29998779296875,309.1621398925781,10609956
2022-10-12,327.95001220703125,331.45001220703125,324.75,330.1000061035156,312.7625427246094,10337544
2022-10-13,329.95001220703125,331.29998779296875,328.0,328.6499938964844,311.38873291015625,7266724
2022-10-14,332.29998779296875,333.8999938964844,330.8500061035156,332.1000061035156,314.65753173828125,6424915
2022-10-17,331.1000061035156,334.75,329.6000061035156,332.25,314.7996520996094,6929063
2022-10-18,333.95001220703125,341.0,333.54998779296875,340.29998779296875,322.42681884765625,20887417
2022-10-19,343.1000061035156,347.45001220703125,339.79998779296875,346.3500061035156,328.15911865234375,16296080
2022-10-20,347.0,350.95001220703125,344.79998779296875,349.70001220703125,331.3331604003906,18474706
2022-10-21,353.20001220703125,353.20001220703125,344.5,345.6000061035156,327.4485168457031,27372160
2022-10-24,348.95001220703125,349.70001220703125,347.0,347.70001220703125,329.4382019042969,3170564
2022-10-25,349.45001220703125,349.5,343.6499938964844,346.29998779296875,328.1117248535156,17242211
2022-10-27,346.6499938964844,348.3500061035156,343.8500061035156,345.79998779296875,327.6379699707031,18558597
2022-10-28,347.54998779296875,348.6000061035156,345.1000061035156,345.79998779296875,327.6379699707031,13069167
2022-10-31,348.0,350.5,344.75,348.70001220703125,330.38568115234375,13825970
2022-11-01,349.25,350.5,347.20001220703125,349.5,331.1436767578125,19665200
2022-11-02,348.5,356.25,348.5,354.6499938964844,336.02313232421875,16781507
2022-11-03,354.0,358.5,353.0,353.70001220703125,335.123046875,10736155
2022-11-04,354.0,356.0,352.5,353.6000061035156,335.0283203125,8386849
2022-11-07,355.0,356.3500061035156,350.0,353.5,334.93353271484375,10050303
2022-11-09,353.5,361.45001220703125,353.20001220703125,360.70001220703125,341.7554016113281,20611075
2022-11-10,359.0,359.8999938964844,354.1000061035156,356.0,337.30224609375,19327625
2022-11-11,360.0,360.95001220703125,354.6499938964844,356.3500061035156,337.6339111328125,10950902
2022-11-14,356.3500061035156,356.95001220703125,346.6000061035156,347.20001220703125,328.9644775390625,17639889
2022-11-15,348.95001220703125,348.95001220703125,339.1499938964844,345.25,327.1168518066406,15451411
2022-11-16,345.70001220703125,346.8500061035156,341.6499938964844,344.1000061035156,326.02728271484375,7604924
2022-11-17,344.1000061035156,347.45001220703125,342.6000061035156,343.70001220703125,325.6482849121094,9994270
2022-11-18,343.70001220703125,344.75,339.79998779296875,341.04998779296875,323.1374206542969,7838297
2022-11-21,339.1000061035156,340.0,334.3999938964844,337.20001220703125,319.4896545410156,9198816
2022-11-22,337.0,341.0,335.70001220703125,340.25,322.37945556640625,6495845
2022-11-23,342.0,342.0,337.5,339.79998779296875,321.9530944824219,7768291
2022-11-24,339.79998779296875,342.5,337.54998779296875,340.75,322.85321044921875,8140857
2022-11-25,341.0,341.8999938964844,337.79998779296875,340.29998779296875,322.42681884765625,6933254
2022-11-28,340.0,341.75,338.75,340.04998779296875,322.1899719238281,9902739
2022-11-29,340.0,345.0,340.0,342.29998779296875,324.32183837890625,10189855
2022-11-30,341.25,344.1499938964844,339.0,340.0,322.14263916015625,22556502
2022-12-01,341.70001220703125,341.70001220703125,336.79998779296875,339.54998779296875,321.71624755859375,16630417
2022-12-02,339.3500061035156,340.79998779296875,336.75,337.1499938964844,319.4422912597656,8388835
2022-12-05,337.6499938964844,338.8500061035156,334.1499938964844,336.75,319.06329345703125,9716390
2022-12-06,334.1000061035156,338.20001220703125,334.1000061035156,337.29998779296875,319.58441162109375,6327430
2022-12-07,338.5,341.5,336.6499938964844,340.1000061035156,322.23736572265625,9813208
2022-12-08,340.20001220703125,342.1499938964844,337.5,338.3999938964844,320.62664794921875,6200447
2022-12-09,339.75,342.5,338.0,341.3999938964844,323.4690856933594,8132228
2022-12-12,341.0,344.0,340.1000061035156,343.20001220703125,325.1745910644531,11214662
2022-12-13,344.5,346.0,342.3999938964844,345.6000061035156,327.4485168457031,10693426
2022-12-14,346.0,347.3500061035156,343.75,345.3999938964844,327.25897216796875,7379878
2022-12-15,344.75,346.1000061035156,338.0,338.8500061035156,321.0530090332031,8154931
2022-12-16,337.5,338.8999938964844,331.29998779296875,335.1000061035156,317.4999694824219,12429280
2022-12-19,336.79998779296875,342.3500061035156,335.3500061035156,340.5,322.6163330078125,7812801
2022-12-20,340.04998779296875,340.95001220703125,336.75,340.1499938964844,322.2846984863281,5482218
2022-12-21,341.0,341.25,334.5,335.1499938964844,317.54730224609375,7045201
2022-12-22,335.6499938964844,337.3999938964844,329.8999938964844,332.45001220703125,314.9891662597656,6584445
2022-12-23,330.8999938964844,331.8999938964844,325.3500061035156,326.70001220703125,309.5411682128906,10073884
2022-12-26,326.5,335.1000061035156,325.5,334.6000061035156,317.0262451171875,9566210
2022-12-27,335.6000061035156,336.3999938964844,330.1499938964844,333.1499938964844,315.65240478515625,6727343
2022-12-28,332.8500061035156,335.0,331.5,334.3999938964844,316.83673095703125,7737562
2022-12-29,334.3500061035156,335.75,331.54998779296875,335.3500061035156,317.73681640625,8105359
2022-12-30,335.3999938964844,336.75,330.5,331.54998779296875,314.13641357421875,6960264
2023-01-02,330.8999938964844,334.0,329.6499938964844,332.8500061035156,315.36810302734375,5951893
2023-01-03,331.5,333.3500061035156,330.25,331.1000061035156,313.7100524902344,5997051
2023-01-04,331.8500061035156,332.5,326.0,327.0,309.8253479003906,6689769
2023-01-05,328.6499938964844,333.8999938964844,328.20001220703125,333.45001220703125,315.9366455078125,8171437
2023-01-06,334.70001220703125,337.54998779296875,333.1000061035156,335.04998779296875,317.4526062011719,8284135
2023-01-09,336.95001220703125,341.29998779296875,336.1499938964844,338.04998779296875,320.2950134277344,10618786
2023-01-10,337.8999938964844,338.3999938964844,332.54998779296875,333.3999938964844,315.88922119140625,6949605
2023-01-11,335.1000061035156,335.1000061035156,331.29998779296875,331.79998779296875,314.3732604980469,4584293
2023-01-12,333.3999938964844,333.6000061035156,328.1000061035156,329.8500061035156,312.5257263183594,6638422
2023-01-13,329.8500061035156,332.25,326.3999938964844,328.75,311.48345947265625,14412671
2023-01-16,330.3500061035156,332.20001220703125,327.54998779296875,330.20001220703125,312.8572998046875,8253942
2023-01-17,330.20001220703125,333.5,329.1000061035156,332.25,314.7996520996094,13712537
2023-01-18,334.0,336.54998779296875,332.3999938964844,334.6499938964844,317.0735778808594,12555527
2023-01-19,334.0,335.6499938964844,331.6499938964844,332.1499938964844,314.7048645019531,8346130
2023-01-20,332.0,335.20001220703125,329.25,334.6000061035156,317.0262451171875,13103664
2023-01-23,336.0,338.1499938964844,333.04998779296875,337.75,320.0107727050781,7124807
2023-01-24,337.79998779296875,340.75,337.6000061035156,338.95001220703125,321.1477966308594,12302874
2023-01-25,338.8999938964844,341.0,335.25,339.25,321.4319763183594,12497542
2023-01-27,341.79998779296875,348.8500061035156,341.5,346.0,327.82745361328125,21040139
2023-01-30,346.8999938964844,351.75,341.8500061035156,344.79998779296875,326.6905212402344,14091519
2023-01-31,346.0,355.0,341.04998779296875,352.3500061035156,333.8439636230469,17134291
2023-02-01,353.0,365.70001220703125,329.1000061035156,361.3999938964844,342.41864013671875,64518967
2023-02-02,361.6000061035156,384.70001220703125,360.3999938964844,378.6000061035156,358.71527099609375,55745171
2023-02-03,381.8999938964844,382.25,372.0,380.6499938964844,360.6575927734375,22295321
2023-02-06,382.5,388.20001220703125,379.6000061035156,383.3999938964844,363.2631530761719,25790153
2023-02-07,383.8999938964844,383.8999938964844,368.45001220703125,373.25,353.6462707519531,20643707
2023-02-08,374.75,377.29998779296875,371.54998779296875,375.54998779296875,355.825439453125,10420462
2023-02-09,374.0,380.0,372.1499938964844,374.25,354.5937194824219,11861196
2023-02-10,372.20001220703125,376.95001220703125,370.29998779296875,371.3500061035156,351.8460693359375,10278597
2023-02-13,373.0,375.1499938964844,370.0,374.20001220703125,354.5463562011719,9901148
2023-02-14,375.0,387.6499938964844,373.75,386.45001220703125,366.1529846191406,29125052
2023-02-15,381.75,382.8500061035156,378.54998779296875,382.20001220703125,367.83721923828125,12209350
2023-02-16,382.0,385.25,381.0,382.54998779296875,368.1740417480469,9775280
2023-02-17,381.04998779296875,384.54998779296875,379.25,383.3999938964844,368.9920959472656,7672135
2023-02-20,384.70001220703125,387.5,381.29998779296875,384.04998779296875,369.6176452636719,7804976
2023-02-21,385.0,385.8999938964844,381.70001220703125,382.25,367.88531494140625,8259574
2023-02-22,382.0,384.8999938964844,380.0,383.8500061035156,369.4252014160156,8961077
2023-02-23,384.45001220703125,394.0,383.1000061035156,387.6000061035156,373.0342712402344,18830592
2023-02-24,389.0,389.0,381.0,385.1000061035156,370.62823486328125,12910220
2023-02-27,385.1000061035156,386.79998779296875,378.1000061035156,382.20001220703125,367.83721923828125,8142319
2023-02-28,382.5,384.25,375.0,376.70001220703125,362.5439147949219,16367477
2023-03-01,374.25,380.3999938964844,373.6000061035156,378.70001220703125,364.4687805175781,7766667
2023-03-02,379.5,379.75,374.70001220703125,375.54998779296875,361.4371337890625,5019603
2023-03-03,377.0,385.3999938964844,376.1000061035156,384.95001220703125,370.4838562011719,8180709
2023-03-06,385.8999938964844,392.5,385.25,388.1499938964844,373.5636291503906,10714339
2023-03-08,388.0,393.1499938964844,385.1000061035156,392.3999938964844,377.6539001464844,8917699
2023-03-09,392.1000061035156,393.6000061035156,385.6499938964844,387.5,372.9380187988281,9634283
2023-03-10,386.95001220703125,390.20001220703125,383.5,388.0,373.41925048828125,8362265
2023-03-13,389.20001220703125,390.8999938964844,382.5,383.6499938964844,369.23272705078125,8791872
2023-03-14,385.70001220703125,386.45001220703125,377.20001220703125,379.70001220703125,365.43115234375,10229766
2023-03-15,381.0,384.29998779296875,378.0,379.3999938964844,365.1424255371094,8423692
2023-03-16,380.6000061035156,382.3500061035156,376.8500061035156,381.45001220703125,367.1153869628906,15710094
2023-03-17,385.0,385.0,369.6499938964844,375.54998779296875,361.4371337890625,48904254
2023-03-20,373.29998779296875,379.3500061035156,372.0,378.79998779296875,364.5649719238281,10122167
2023-03-21,378.79998779296875,378.79998779296875,374.04998779296875,376.95001220703125,362.7845153808594,11610832
2023-03-22,376.95001220703125,378.8500061035156,374.20001220703125,377.75,363.5544128417969,4774867
2023-03-23,377.0,382.75,374.3999938964844,380.6499938964844,366.345458984375,9752326
2023-03-24,381.5,383.0,378.0,378.70001220703125,364.4687805175781,9934501
2023-03-27,377.95001220703125,384.3999938964844,376.3500061035156,380.20001220703125,365.912353515625,10816352
2023-03-28,380.20001220703125,382.3500061035156,378.1499938964844,379.75,365.4792785644531,9170535
2023-03-29,380.20001220703125,384.0,377.1499938964844,382.75,368.3665466308594,10160322
2023-03-31,382.0,384.5,380.0,383.5,369.08837890625,9511189
2023-04-03,384.0,384.0,378.5,378.8999938964844,364.66119384765625,7059200
2023-04-05,378.8999938964844,387.04998779296875,378.8999938964844,386.3999938964844,371.8793640136719,11608424
2023-04-06,386.6499938964844,390.29998779296875,384.20001220703125,387.3500061035156,372.7936706542969,12897667
2023-04-10,387.3500061035156,390.0,384.75,388.54998779296875,373.9485778808594,6783022
2023-04-11,388.54998779296875,398.1000061035156,388.0,396.0,381.11859130859375,18237451
